7.222910797599999455e+01 2.655062234440000069e+01
7.222911399599999527e+01 2.866320543320000169e+01
7.222911399599999527e+01 6.554107356629999970e+01
7.222911798949999707e+01 1.690431120470000081e+01
7.222912800310000137e+01 3.092877678469999836e+01
7.222913599010000496e+01 3.257429346469999842e+01
7.222915798430000223e+01 1.141544805180000033e+01
7.222916197780000402e+01 3.705910740160000216e+01
7.222917398810000122e+01 2.655062234440000069e+01
7.222917798160000302e+01 1.597708969179999983e+01
7.222918799519999311e+01 1.357053176099999980e+01
7.222919797900000560e+01 1.739672315589999982e+02
7.222920200229999921e+01 3.553609554970000062e+01
7.222920998930000280e+01 1.484144982180000056e+02
7.222924599050000438e+01 7.481181468980000204e+01
7.222926199440000516e+01 2.901095900150000162e+01
7.222929999229999964e+01 2.383901134510000119e+01
7.222930997609999793e+01 1.577664546459999961e+01
7.222931200269999863e+01 1.192230631800000040e+01
7.222931399940000574e+01 3.211415528589999724e+01
7.222932597989999692e+01 1.486964897270000030e+01
7.222933998700000302e+01 2.275404271689999902e+01
7.222936999799999569e+01 1.379050209380000069e+01
7.222937798499999928e+01 1.466570960880000030e+01
7.222937998179999397e+01 1.710810943519999938e+01
7.222939199210000538e+01 1.192230631800000040e+01
7.222939598559999297e+01 1.804904529019999870e+01
7.222941398620000086e+01 6.554107356629999970e+01
7.222941797970000266e+01 1.710810943519999938e+01
7.222941797970000266e+01 2.353791898980000141e+01
7.222941797970000266e+01 1.402972363029999947e+01
7.222941997649999735e+01 1.577664546459999961e+01
7.222942200299999627e+01 5.530271364699999737e+01
7.222942399980000516e+01 3.759275637710000240e+01
7.222942799330000696e+01 3.211415528589999724e+01
7.222943997379999814e+01 2.527633653199999841e+01
7.222945198419999713e+01 3.397698195449999758e+01
7.222948199510000222e+01 1.834996683809999851e+01
7.222951599959999669e+01 6.792096739960000207e+01
7.222952398660000028e+01 2.383901134510000119e+01
7.222952798010000208e+01 5.651673087799999706e+01
7.222953400020000458e+01 2.687361006580000122e+01
7.222953599689999749e+01 1.577664546459999961e+01
7.222957000140000616e+01 3.397698195449999758e+01
7.222957399489999375e+01 1.804904529019999870e+01
7.222957599160000086e+01 3.439336867179999757e+01
7.222959399219999455e+01 3.055989272649999933e+01
7.222959998250000524e+01 2.502079213500000066e+01
7.222960999609999533e+01 2.502079213500000066e+01
7.222961598630000424e+01 3.870242953300000011e+01
7.222969397900000388e+01 2.824801547750000097e+01
7.222969800229999748e+01 1.486964897270000030e+01
7.222969800229999748e+01 2.353791898980000141e+01
7.222970399259999397e+01 4.273717998109999883e+01
7.222970598940000286e+01 1.930641132659999926e+01
7.222970998290000466e+01 3.705910740160000216e+01
7.222971397640000646e+01 1.804904529019999870e+01
7.222971799970000006e+01 3.211415528589999724e+01
7.222972199320000186e+01 1.486964897270000030e+01
7.222972598670000366e+01 2.901095900150000162e+01
7.222973197700000014e+01 2.068697114480000110e+01
7.222974798079999914e+01 2.655062234440000069e+01
7.222975197430000094e+01 2.209548688699999985e+01
7.222975599769999633e+01 2.275404271689999902e+01
7.222977200149999533e+01 4.467298578759999828e+01
7.222978597879999541e+01 2.244007930969999975e+01
7.222979399560000502e+01 2.502079213500000066e+01
7.222980198259999440e+01 2.383901134510000119e+01
7.222981598970000050e+01 2.560026316509999944e+01
7.222981998320000230e+01 3.553609554970000062e+01
7.222984600069999317e+01 2.502079213500000066e+01
7.222985199090000208e+01 8.590863151480000681e+01
7.222985598440000388e+01 3.055989272649999933e+01
7.222985997799999325e+01 4.692195304690000057e+01
7.222986197470000036e+01 4.037493802000000187e+01
7.222987198830000466e+01 1.296453833160000002e+01
7.222988599539999655e+01 4.584721676560000247e+01
7.222990199919999554e+01 4.664014604030000299e+01
7.222990199919999554e+01 5.422755917269999770e+01
7.222991198299999382e+01 3.705910740160000216e+01
7.222992599009999992e+01 3.055989272649999933e+01
7.222993999720000602e+01 1.930641132659999926e+01
7.222994798419999540e+01 1.930641132659999926e+01
7.222994798419999540e+01 3.623468830720000255e+01
7.222995600100000502e+01 1.624706441329999862e+01
7.222995999459999439e+01 2.209548688699999985e+01
7.222996598480000330e+01 3.951333431730000001e+01
7.222996997830000510e+01 1.804904529019999870e+01
7.222997400159999870e+01 3.013675900229999982e+01
7.222997599839999339e+01 9.552241388900000629e+00
7.222999200220000660e+01 2.209548688699999985e+01
7.222999599579999597e+01 2.866320543320000169e+01
7.223000198600000488e+01 1.170610385360000016e+01
7.223002797370000394e+01 2.720678980730000163e+01
7.223003599049999934e+01 6.037067709029999918e+01
7.223005598780000014e+01 3.055989272649999933e+01
7.223012399670000150e+01 3.092877678469999836e+01
7.223014000060000228e+01 2.275404271689999902e+01
7.223017999530000566e+01 7.481181468980000204e+01
7.223018398879999324e+01 1.690431120470000081e+01
7.223019400239999754e+01 2.000925384059999956e+01
7.223019799589999934e+01 1.248841137620000019e+01
7.223020797969999762e+01 1.577664546459999961e+01
7.223021399969999834e+01 1.597708969179999983e+01
7.223022398349999662e+01 4.494993009809999762e+01
7.223023599389999561e+01 1.577664546459999961e+01
7.223026198150000710e+01 2.353791898980000141e+01
7.223029398920000688e+01 1.624706441329999862e+01
7.223030599950000408e+01 3.013675900229999982e+01
7.223031398649999346e+01 2.720678980730000163e+01
7.223031798009999704e+01 1.690431120470000081e+01
7.223032599690000666e+01 1.690431120470000081e+01
7.223033198710000136e+01 1.379050209380000069e+01
7.223035597800000573e+01 1.834996683809999851e+01
7.223035797480000042e+01 1.834996683809999851e+01
7.223036998509999762e+01 1.486964897270000030e+01
7.223036998509999762e+01 1.864643435509999847e+01
7.223037800189999302e+01 3.013675900229999982e+01
7.223038798570000552e+01 2.383901134510000119e+01
7.223039600250000092e+01 2.866320543320000169e+01
7.223041400309999460e+01 2.655062234440000069e+01
7.223042199019999998e+01 1.296453833160000002e+01
7.223044598100000258e+01 2.209548688699999985e+01
7.223047399520000056e+01 1.248841137620000019e+01
7.223048800230000666e+01 1.690431120470000081e+01
7.223049598929999604e+01 1.970396059759999829e+01
7.223050197960000673e+01 2.275404271689999902e+01
7.223053398730000652e+01 2.137616284870000172e+01
7.223054197429999590e+01 2.687361006580000122e+01
7.223055598140000200e+01 2.209548688699999985e+01
7.223058199880000529e+01 1.402972363029999947e+01
7.223059999939999898e+01 2.687361006580000122e+01
7.223061800000000687e+01 3.211415528589999724e+01
7.223063397410000164e+01 1.597708969179999983e+01
7.223064997790000064e+01 3.397698195449999758e+01
7.223065999150000494e+01 1.970396059759999829e+01
7.223068198560000042e+01 2.866320543320000169e+01
7.223068398239999510e+01 1.739222971730000111e+01
7.223068797589999690e+01 1.804904529019999870e+01
7.223070999979999840e+01 1.486964897270000030e+01
7.223071599009999488e+01 2.068697114480000110e+01
7.223071998359999668e+01 2.824801547750000097e+01
7.223072597380000559e+01 2.353791898980000141e+01
7.223076400159999366e+01 2.560026316509999944e+01
7.223076999190000436e+01 2.383901134510000119e+01
7.223078599570000335e+01 2.824801547750000097e+01
7.223078998920000515e+01 1.192230631800000040e+01
7.223080199960000414e+01 2.209548688699999985e+01
7.223080798979999884e+01 1.486964897270000030e+01
7.223080998659999352e+01 1.930641132659999926e+01
7.223082599040000673e+01 4.037493802000000187e+01
7.223083198070000321e+01 1.357053176099999980e+01
7.223084199429999330e+01 2.383901134510000119e+01
7.223084199429999330e+01 1.804904529019999870e+01
7.223086199159999410e+01 9.760452145589999517e+00
7.223086398840000300e+01 3.439336867179999757e+01
7.223087999220000199e+01 1.864643435509999847e+01
7.223088797929999316e+01 1.466570960880000030e+01
7.223089399929999388e+01 2.275404271689999902e+01
7.223090597990000106e+01 3.257429346469999842e+01
7.223091199990000177e+01 4.273717998109999883e+01
7.223092198370000006e+01 2.655062234440000069e+01
7.223093399409999904e+01 6.913290034530000128e+01
7.223095598819999452e+01 1.834996683809999851e+01
7.223095798490000163e+01 2.655062234440000069e+01
7.223096197840000343e+01 3.705910740160000216e+01
7.223096397519999812e+01 4.664014604030000299e+01
7.223096799850000593e+01 1.379050209380000069e+01
7.223097598549999532e+01 2.502079213500000066e+01
7.223099997639999970e+01 2.068697114480000110e+01
7.223101398350000579e+01 2.353791898980000141e+01
7.223102998730000479e+01 2.687361006580000122e+01
7.223104199770000378e+01 7.196708774680000431e+01
7.223104798789999847e+01 2.687361006580000122e+01
7.223104998469999316e+01 1.044058236849999943e+01
7.223106998209999574e+01 2.560026316509999944e+01
7.223107999559999826e+01 3.257429346469999842e+01
7.223111400010000693e+01 4.207528913809999693e+01
7.223112997409999991e+01 2.106594304320000077e+01
7.223113200070000062e+01 1.804904529019999870e+01
7.223113799099999710e+01 1.834996683809999851e+01
7.223113998770000421e+01 4.467298578759999828e+01
7.223114198449999890e+01 1.930641132659999926e+01
7.223115399479999610e+01 1.834996683809999851e+01
7.223118999599999768e+01 2.901095900150000162e+01
7.223119997979999596e+01 6.642328457979999712e+01
7.223121199009999316e+01 3.397698195449999758e+01
7.223121598359999496e+01 5.530271364699999737e+01
7.223122197390000565e+01 3.397698195449999758e+01
7.223122999070000105e+01 1.068651125609999930e+01
7.223124799129999474e+01 1.466570960880000030e+01
7.223124998810000363e+01 1.597708969179999983e+01
7.223129600289999530e+01 3.055989272649999933e+01
7.223129600289999530e+01 1.248841137620000019e+01
7.223130199310000421e+01 3.211415528589999724e+01
7.223131397369999718e+01 7.954489691359999881e+01
7.223131999369999789e+01 9.113218043210000729e+00
7.223132798080000327e+01 1.357053176099999980e+01
7.223133197430000507e+01 4.207528913809999693e+01
7.223133400080000399e+01 3.924651034450000253e+01
7.223135799169999416e+01 5.530271364699999737e+01
7.223138397930000565e+01 1.710810943519999938e+01
7.223143398759999911e+01 2.106594304320000077e+01
7.223143398759999911e+01 3.013675900229999982e+01
7.223143798110000091e+01 9.760452145589999517e+00
7.223143997789999560e+01 3.211415528589999724e+01
7.223144197460000271e+01 1.273823213730000070e+01
7.223145797850000349e+01 1.834996683809999851e+01
7.223146399860000599e+01 3.469976556790000188e+01
7.223146599529999889e+01 1.466570960880000030e+01
7.223147597909999718e+01 1.466570960880000030e+01
7.223148798939999438e+01 3.092877678469999836e+01
7.223148998620000327e+01 1.044058236849999943e+01
7.223149397970000507e+01 1.141544805180000033e+01
7.223150599000000227e+01 2.901095900150000162e+01
7.223150798679999696e+01 6.792096739960000207e+01
7.223151999709999416e+01 1.710810943519999938e+01
7.223152399059999595e+01 1.930641132659999926e+01
7.223152798409999775e+01 1.577664546459999961e+01
7.223154997829999502e+01 3.211415528589999724e+01
7.223156398529999933e+01 5.105417044979999730e+01
7.223156997559999581e+01 6.383627931390000043e+01
7.223158398270000191e+01 2.000925384059999956e+01
7.223159399630000621e+01 2.866320543320000169e+01
7.223165997860000687e+01 2.502079213500000066e+01
7.223167797920000055e+01 4.494993009809999762e+01
7.223167997599999524e+01 1.690431120470000081e+01
7.223168799280000485e+01 2.687361006580000122e+01
7.223169198630000665e+01 7.360921082289999617e+01
7.223170199989999674e+01 2.106594304320000077e+01
7.223170599339999853e+01 1.040504122109999940e+02
7.223173597459999939e+01 3.785786921790000292e+01
7.223173800109999831e+01 1.379050209380000069e+01
7.223173999789999300e+01 3.705910740160000216e+01
7.223175600170000621e+01 1.864643435509999847e+01
7.223177599909999458e+01 1.192230631800000040e+01
7.223177799580000169e+01 1.273823213730000070e+01
7.223180598019999366e+01 5.422755917269999770e+01
7.223181200029999616e+01 1.930641132659999926e+01
7.223181399700000327e+01 2.415718359090000078e+01
7.223182198409999444e+01 1.577664546459999961e+01
7.223182597759999624e+01 4.093024148439999976e+01
7.223182797430000335e+01 2.353791898980000141e+01
7.223183000090000405e+01 1.864643435509999847e+01
7.223184198139999523e+01 4.467298578759999828e+01
7.223184597489999703e+01 1.141544805180000033e+01
7.223184800149999774e+01 1.710810943519999938e+01
7.223184800149999774e+01 2.000925384059999956e+01
7.223184999820000485e+01 2.353791898980000141e+01
7.223186397550000493e+01 2.244007930969999975e+01
7.223187598590000391e+01 4.207528913809999693e+01
7.223188999299999580e+01 6.383627931390000043e+01
7.223189598320000471e+01 2.415718359090000078e+01
7.223190200329999300e+01 2.383901134510000119e+01
7.223192399740000269e+01 3.055989272649999933e+01
7.223192399740000269e+01 1.739222971730000111e+01
7.223192599419999738e+01 3.211415528589999724e+01
7.223193597789999387e+01 1.273823213730000070e+01
7.223194399480000527e+01 3.092877678469999836e+01
7.223195198179999466e+01 3.759275637710000240e+01
7.223196199539999895e+01 5.560923670609999903e+01
7.223196598890000075e+01 1.624706441329999862e+01
7.223196798559999365e+01 2.068697114480000110e+01
7.223198997970000335e+01 2.383901134510000119e+01
7.223199400309999874e+01 2.209548688699999985e+01
7.223201400039999953e+01 1.864643435509999847e+01
7.223202198740000313e+01 1.466570960880000030e+01
7.223202198740000313e+01 2.137616284870000172e+01
7.223202997449999430e+01 6.825931784489999643e+01
7.223204597829999329e+01 1.970396059759999829e+01
7.223204597829999329e+01 9.552241388900000629e+00
7.223207798599999307e+01 2.415718359090000078e+01
7.223208799959999737e+01 1.804904529019999870e+01
7.223209398980000628e+01 2.502079213500000066e+01
7.223210799689999817e+01 2.275404271689999902e+01
7.223211598400000355e+01 3.397698195449999758e+01
7.223214599489999443e+01 8.919419265800000574e+01
7.223216000200000053e+01 3.013675900229999982e+01
7.223216798900000413e+01 3.951333431730000001e+01
7.223217597599999351e+01 1.930641132659999926e+01
7.223218199609999601e+01 1.379050209380000069e+01
7.223219397660000141e+01 6.383627931390000043e+01
7.223222199079999939e+01 4.584721676560000247e+01
7.223223799470000017e+01 3.092877678469999836e+01
7.223224797839999667e+01 2.383901134510000119e+01
7.223225200180000627e+01 1.970396059759999829e+01
7.223226198550000277e+01 3.705910740160000216e+01
7.223227399590000175e+01 2.068697114480000110e+01
7.223228597639999293e+01 1.577664546459999961e+01
7.223228800299999364e+01 1.402972363029999947e+01
7.223231399060000513e+01 3.257429346469999842e+01
7.223232600090000233e+01 1.834996683809999851e+01
7.223233199119999881e+01 3.013675900229999982e+01
7.223234197499999709e+01 2.720678980730000163e+01
7.223236799240000039e+01 7.075946822689999749e+01
7.223236998919999508e+01 2.244007930969999975e+01
7.223237597940000398e+01 4.983212785740000328e+01
7.223237797619999867e+01 1.402972363029999947e+01
7.223238199950000649e+01 2.527633653199999841e+01
7.223238798980000297e+01 2.244007930969999975e+01
7.223239198330000477e+01 9.760452145589999517e+00
7.223240599039999665e+01 2.383901134510000119e+01
7.223241397740000025e+01 2.209548688699999985e+01
7.223243999480000355e+01 2.353791898980000141e+01
7.223244798179999293e+01 7.989114297940000142e+01
7.223244997860000183e+01 3.705910740160000216e+01
7.223246398569999371e+01 2.560026316509999944e+01
7.223246797919999551e+01 2.824801547750000097e+01
7.223247200250000333e+01 1.804904529019999870e+01
7.223247998950000692e+01 2.383901134510000119e+01
7.223247998950000692e+01 1.044058236849999943e+01
7.223250398039999709e+01 2.655062234440000069e+01
7.223251399400000139e+01 1.379050209380000069e+01
7.223254600170000117e+01 1.930641132659999926e+01
7.223255598549999945e+01 3.553609554970000062e+01
7.223255598549999945e+01 2.415718359090000078e+01
7.223256197569999415e+01 2.687361006580000122e+01
7.223256599900000197e+01 2.527633653199999841e+01
7.223257398609999314e+01 1.141544805180000033e+01
7.223257598280000025e+01 4.782602443529999903e+01
7.223260599370000534e+01 3.211415528589999724e+01
7.223261198400000183e+01 1.930641132659999926e+01
7.223262199760000613e+01 8.296020436220000249e+01
7.223262399440000081e+01 1.834996683809999851e+01
7.223264399170000161e+01 2.655062234440000069e+01
7.223264598849999629e+01 1.170610385360000016e+01
7.223264598849999629e+01 1.192230631800000040e+01
7.223265799879999349e+01 6.126818727109999685e+01
7.223265999560000239e+01 5.076098153200000240e+01
7.223266398910000419e+01 1.710810943519999938e+01
7.223267599940000139e+01 2.137616284870000172e+01
7.223268198969999787e+01 8.662598413130000452e+00
7.223269200330000217e+01 3.553609554970000062e+01
7.223269999030000577e+01 2.720678980730000163e+01
7.223270598050000046e+01 3.439336867179999757e+01
7.223270997410000405e+01 2.502079213500000066e+01
7.223271998760000656e+01 1.690431120470000081e+01
7.223273000119999665e+01 5.651673087799999706e+01
7.223273199800000555e+01 1.273823213730000070e+01
7.223276999590000003e+01 2.383901134510000119e+01
7.223281598089999989e+01 6.554107356629999970e+01
7.223282799119999709e+01 1.597708969179999983e+01
7.223284998539999435e+01 1.930641132659999926e+01
7.223285597560000326e+01 7.481181468980000204e+01
7.223285597560000326e+01 2.901095900150000162e+01
7.223286199570000576e+01 2.244007930969999975e+01
7.223286598919999335e+01 1.357053176099999980e+01
7.223286598919999335e+01 2.000925384059999956e+01
7.223288598659999593e+01 1.804904529019999870e+01
7.223288998009999773e+01 3.013675900229999982e+01
7.223289600009999845e+01 1.139711277859999967e+02
7.223292198779999751e+01 1.486964897270000030e+01
7.223292997480000110e+01 1.068651125609999930e+01
7.223293599490000361e+01 6.005061138519999986e+01
7.223295000199999549e+01 3.870242953300000011e+01
7.223296198250000089e+01 1.930641132659999926e+01
7.223296800260000339e+01 2.687361006580000122e+01
7.223298197980000168e+01 2.824801547750000097e+01
7.223298799990000418e+01 2.824801547750000097e+01
7.223299998039999537e+01 2.353791898980000141e+01
7.223302799459999335e+01 1.624706441329999862e+01
7.223303797840000584e+01 3.257429346469999842e+01
7.223303797840000584e+01 2.824801547750000097e+01
7.223306000229999313e+01 2.866320543320000169e+01
7.223306399579999493e+01 2.502079213500000066e+01
7.223308399319999751e+01 3.092877678469999836e+01
7.223308998349999399e+01 1.402972363029999947e+01
7.223309800030000360e+01 1.379050209380000069e+01
7.223310199380000540e+01 1.970396059759999829e+01
7.223310798410000189e+01 1.273823213730000070e+01
7.223311197760000368e+01 1.970396059759999829e+01
7.223311600089999729e+01 2.000925384059999956e+01
7.223312598469999557e+01 3.397698195449999758e+01
7.223314398530000346e+01 2.068697114480000110e+01
7.223314797880000526e+01 1.834996683809999851e+01
7.223315799239999535e+01 9.935259181319999300e+01
7.223316398260000426e+01 1.466570960880000030e+01
7.223317798969999615e+01 3.951333431730000001e+01
7.223319998380000584e+01 1.248841137620000019e+01
7.223320597410000232e+01 2.383901134510000119e+01
7.223321998119999421e+01 1.597708969179999983e+01
7.223322600129999671e+01 3.469976556790000188e+01
7.223326399920000540e+01 3.951333431730000001e+01
7.223326599600000009e+01 9.760452145589999517e+00
7.223328000310000618e+01 3.553609554970000062e+01
7.223328998680000268e+01 1.597708969179999983e+01
7.223331597450000174e+01 3.785786921790000292e+01
7.223333197830000074e+01 2.068697114480000110e+01
7.223333197830000074e+01 2.000925384059999956e+01
7.223335999249999873e+01 6.383627931390000043e+01
7.223336997629999701e+01 1.068651125609999930e+01
7.223337599639999951e+01 2.502079213500000066e+01
7.223338797690000490e+01 2.560026316509999944e+01
7.223341199760000109e+01 2.824801547750000097e+01
7.223345199230000446e+01 2.000925384059999956e+01
7.223346197610000274e+01 2.209548688699999985e+01
7.223346599939999635e+01 2.655062234440000069e+01
7.223347198960000526e+01 1.804904529019999870e+01
7.223347797990000174e+01 3.055989272649999933e+01
7.223349398370000074e+01 2.275404271689999902e+01
7.223350998760000152e+01 3.055989272649999933e+01
7.223351198429999442e+01 1.577664546459999961e+01
7.223351597789999801e+01 3.013675900229999982e+01
7.223352399469999341e+01 1.690431120470000081e+01
7.223352798819999521e+01 3.257429346469999842e+01
7.223355197909999958e+01 8.662598413130000452e+00
7.223356598620000568e+01 1.044058236849999943e+01
7.223356997969999327e+01 3.257429346469999842e+01
7.223358997699999406e+01 1.486964897270000030e+01
7.223359599709999657e+01 3.055989272649999933e+01
7.223360198739999305e+01 7.777074055159999943e+01
7.223360598089999485e+01 1.296453833160000002e+01
7.223361599449999915e+01 2.383901134510000119e+01
7.223363000150000346e+01 1.865655464580000000e+02
7.223363199829999814e+01 1.379050209380000069e+01
7.223363599179999994e+01 2.209548688699999985e+01
7.223364999890000604e+01 2.383901134510000119e+01
7.223365199570000073e+01 4.892383370000000298e+01
7.223366197939999722e+01 3.092877678469999836e+01
7.223368400340000051e+01 1.170610385360000016e+01
7.223368400340000051e+01 3.870242953300000011e+01
7.223371398449999958e+01 2.655062234440000069e+01
7.223373198509999327e+01 1.357053176099999980e+01
7.223373797540000396e+01 2.824801547750000097e+01
7.223381599779999362e+01 9.705001328250000370e+01
7.223381999139999721e+01 2.000925384059999956e+01
7.223382997509999370e+01 3.211415528589999724e+01
7.223385000230000230e+01 3.397698195449999758e+01
7.223385399580000410e+01 3.092877678469999836e+01
7.223385798930000590e+01 4.037493802000000187e+01
7.223387598989999958e+01 2.720678980730000163e+01
7.223387798669999427e+01 2.106594304320000077e+01
7.223388800019999678e+01 2.209548688699999985e+01
7.223391997810000476e+01 1.577664546459999961e+01
7.223393398519999664e+01 3.293922144750000314e+01
7.223394200209999383e+01 1.273823213730000070e+01
7.223397397990000002e+01 2.415718359090000078e+01
7.223398000000000252e+01 1.044058236849999943e+01
7.223399800059999620e+01 1.139711277859999967e+02
7.223401197789999628e+01 3.211415528589999724e+01
7.223407000299999936e+01 1.804904529019999870e+01
7.223409599069999842e+01 3.397698195449999758e+01
7.223410397770000202e+01 1.273823213730000070e+01
7.223411199449999742e+01 4.300987520599999669e+01
7.223411598799999922e+01 2.383901134510000119e+01
7.223411598799999922e+01 6.383627931390000043e+01
7.223412197829999570e+01 1.170610385360000016e+01
7.223416799310000158e+01 2.068697114480000110e+01
7.223417598010000518e+01 3.013675900229999982e+01
7.223418599369999527e+01 2.527633653199999841e+01
7.223418599369999527e+01 1.349300382950000028e+02
7.223419198390000417e+01 1.804904529019999870e+01
7.223419398069999886e+01 1.221303774720000064e+02
7.223419797420000066e+01 2.068697114480000110e+01
7.223420000080000136e+01 1.192230631800000040e+01
7.223422199489999684e+01 2.901095900150000162e+01
7.223422798510000575e+01 2.106594304320000077e+01
7.223425197599999592e+01 1.597708969179999983e+01
7.223425999280000553e+01 7.196708774680000431e+01
7.223426398629999312e+01 1.296453833160000002e+01
7.223427200320000452e+01 2.244007930969999975e+01
7.223428198700000280e+01 3.397698195449999758e+01
7.223428598050000460e+01 2.901095900150000162e+01
7.223430797460000008e+01 1.089496612499999983e+01
7.223431199789999368e+01 2.502079213500000066e+01
7.223431399460000080e+01 5.301786301639999976e+01
7.223431599139999548e+01 3.623468830720000255e+01
7.223432198170000618e+01 1.834996683809999851e+01
7.223432397839999908e+01 4.494993009809999762e+01
7.223432597519999376e+01 2.383901134510000119e+01
7.223434197900000697e+01 4.037493802000000187e+01
7.223434799909999526e+01 2.353791898980000141e+01
7.223435997960000066e+01 1.379050209380000069e+01
7.223436197639999534e+01 2.901095900150000162e+01
7.223439198730000044e+01 1.710810943519999938e+01
7.223439198730000044e+01 1.739222971730000111e+01
7.223441198470000302e+01 3.705910740160000216e+01
7.223442798850000202e+01 3.055989272649999933e+01
7.223442998529999670e+01 2.655062234440000069e+01
7.223443397879999850e+01 2.502079213500000066e+01
7.223445197940000639e+01 2.068697114480000110e+01
7.223446598649999828e+01 2.502079213500000066e+01
7.223446998000000008e+01 2.068697114480000110e+01
7.223450198769999986e+01 3.439336867179999757e+01
7.223450997470000345e+01 1.379050209380000069e+01
7.223451599480000596e+01 2.560026316509999944e+01
7.223453199860000495e+01 1.804904529019999870e+01
7.223455199599999332e+01 1.170610385360000016e+01
7.223459798099999318e+01 1.141544805180000033e+01
7.223461198809999928e+01 2.209548688699999985e+01
7.223461598160000108e+01 1.834996683809999851e+01
7.223462200160000179e+01 2.527633653199999841e+01
7.223463797569999656e+01 1.834996683809999851e+01
7.223464000229999726e+01 3.397698195449999758e+01
7.223464199900000438e+01 1.864643435509999847e+01
7.223464998599999376e+01 1.577664546459999961e+01
7.223467198010000345e+01 2.353791898980000141e+01
7.223468399050000244e+01 1.466570960880000030e+01
7.223468598719999534e+01 1.486964897270000030e+01
7.223469999430000144e+01 3.439336867179999757e+01
7.223469999430000144e+01 1.690431120470000081e+01
7.223469999430000144e+01 1.624706441329999862e+01
7.223470997809999972e+01 9.760452145589999517e+00
7.223473200200000122e+01 1.970396059759999829e+01
7.223473399879999590e+01 1.273823213730000070e+01
7.223473998900000481e+01 1.864643435509999847e+01
7.223476198320000208e+01 1.930641132659999926e+01
7.223476800320000279e+01 3.597042479539999960e+01
7.223478397729999756e+01 3.293922144750000314e+01
7.223480799790000617e+01 3.785786921790000292e+01
7.223480999470000086e+01 2.353791898980000141e+01
7.223482999210000344e+01 2.106594304320000077e+01
7.223487198349999971e+01 1.466570960880000030e+01
7.223487797379999620e+01 1.710810943519999938e+01
7.223489597440000409e+01 2.687361006580000122e+01
7.223489999769999770e+01 1.044058236849999943e+01
7.223493400220000638e+01 1.170610385360000016e+01
7.223495200280000006e+01 3.257429346469999842e+01
7.223496198649999656e+01 1.690431120470000081e+01
7.223496398330000545e+01 1.690431120470000081e+01
7.223497200010000086e+01 1.486964897270000030e+01
7.223497599360000265e+01 1.739222971730000111e+01
7.223497799039999734e+01 2.502079213500000066e+01
7.223498198389999914e+01 6.037067709029999918e+01
7.223498398069999382e+01 1.170610385360000016e+01
7.223502197860000251e+01 9.935259181319999300e+01
7.223503997919999620e+01 1.864643435509999847e+01
7.223505198959999518e+01 2.137616284870000172e+01
7.223509797449999326e+01 2.106594304320000077e+01
7.223511800170000186e+01 3.397698195449999758e+01
7.223513197900000193e+01 4.207528913809999693e+01
7.223513999579999734e+01 8.257979724240000152e+00
7.223514798280000093e+01 5.560923670609999903e+01
7.223517599699999892e+01 1.248841137620000019e+01
7.223518198729999540e+01 1.597708969179999983e+01
7.223519799109999440e+01 2.244007930969999975e+01
7.223519799109999440e+01 1.512407788710000034e+01
7.223521399499999518e+01 1.804904529019999870e+01
7.223523998260000667e+01 2.209548688699999985e+01
7.223524397609999426e+01 1.068651125609999930e+01
7.223530200119999733e+01 1.970396059759999829e+01
7.223530799149999382e+01 2.527633653199999841e+01
7.223532599210000171e+01 1.710810943519999938e+01
7.223532798889999640e+01 3.623468830720000255e+01
7.223533198239999820e+01 2.824801547750000097e+01
7.223533397910000531e+01 2.560026316509999944e+01
7.223534199600000250e+01 2.866320543320000169e+01
7.223534798619999719e+01 9.935259181319999300e+01
7.223535397649999368e+01 3.013675900229999982e+01
7.223535799980000149e+01 1.044058236849999943e+01
7.223536798359999977e+01 1.834996683809999851e+01
7.223539197440000237e+01 3.469976556790000188e+01
7.223540398480000135e+01 2.209548688699999985e+01
7.223541998860000035e+01 2.824801547750000097e+01
7.223542398210000215e+01 1.466570960880000030e+01
7.223544597629999942e+01 3.013675900229999982e+01
7.223547399039999561e+01 4.093024148439999976e+01
7.223548197750000099e+01 2.068697114480000110e+01
7.223549199100000351e+01 4.300987520599999669e+01
7.223550197480000179e+01 1.930641132659999926e+01
7.223551398520000077e+01 1.690431120470000081e+01
7.223552998899999977e+01 1.597708969179999983e+01
7.223552998899999977e+01 1.690431120470000081e+01
7.223554000260000407e+01 2.655062234440000069e+01
7.223554199929999697e+01 2.106594304320000077e+01
7.223559197779999863e+01 2.068697114480000110e+01
7.223560798169999941e+01 2.068697114480000110e+01
7.223562198880000551e+01 7.196708774680000431e+01
7.223565399650000529e+01 2.866320543320000169e+01
7.223565799000000709e+01 3.293922144750000314e+01
7.223566198349999468e+01 2.720678980730000163e+01
7.223566398020000179e+01 1.068651125609999930e+01
7.223566398020000179e+01 2.502079213500000066e+01
7.223569199439999977e+01 1.804904529019999870e+01
7.223570197819999805e+01 1.512407788710000034e+01
7.223571997880000595e+01 1.466570960880000030e+01
7.223578199739999661e+01 1.170610385360000016e+01
7.223579397800000379e+01 2.502079213500000066e+01
7.223582199220000177e+01 1.170610385360000016e+01
7.223582997920000537e+01 5.882946960609999820e+01
7.223583999279999546e+01 1.710810943519999938e+01
7.223583999279999546e+01 2.209548688699999985e+01
7.223585200310000687e+01 1.624706441329999862e+01
